,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
218,70B3D500700016FC,2020-05-21 18:55:06.347784,100,25.0,2,101.80000000000004,101.4,100.0,101.4
219,70B3D500700016FC,2020-05-21 19:55:07.885198,100,22.0,2,101.76666666666671,101.4,100.0,101.4
220,70B3D500700016FC,2020-05-21 20:55:07.641517,100,22.0,2,101.73333333333338,101.4,100.0,101.4
221,70B3D500700016FC,2020-05-21 21:55:07.340089,100,19.0,2,101.70000000000005,101.4,100.0,101.4
222,70B3D500700016FC,2020-05-21 22:55:07.168232,100,19.0,3,101.66666666666671,101.33333333333333,100.0,101.33333333333333
223,70B3D500700016FC,2020-05-21 23:55:06.958959,100,17.0,2,101.63333333333338,101.26666666666667,100.0,101.26666666666667
224,70B3D500700016FC,2020-05-22 00:55:06.742103,100,15.0,2,101.60000000000005,101.13333333333334,100.0,101.13333333333334
225,70B3D500700016FC,2020-05-22 01:55:06.536608,100,15.0,1,101.56666666666672,101.0,100.0,101.0
226,70B3D500700016FC,2020-05-22 02:55:06.317159,100,13.0,2,101.53333333333339,100.93333333333334,100.0,100.93333333333334
227,70B3D500700016FC,2020-05-22 03:55:06.090236,100,13.0,2,101.50000000000006,100.86666666666666,100.0,100.86666666666666
228,70B3D500700016FC,2020-05-22 04:55:05.900488,100,14.0,2,101.46666666666673,100.8,100.0,100.8
229,70B3D500700016FC,2020-05-22 06:55:05.470097,100,13.0,2,101.4333333333334,100.8,100.0,100.8
