,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
214,70B3D500700016F1,2020-05-20 15:33:42.832797,16,44.0,0,29.733333333333324,16.933333333333334,16.0,16.933333333333334
215,70B3D500700016F1,2020-05-20 16:33:42.740513,16,45.0,0,29.26666666666666,16.533333333333335,16.0,16.533333333333335
216,70B3D500700016F1,2020-05-20 17:33:42.631253,16,43.0,0,28.79999999999999,16.133333333333333,16.0,16.133333333333333
217,70B3D500700016F1,2020-05-20 18:33:42.494748,16,41.0,0,28.33333333333332,16.133333333333333,16.0,16.133333333333333
218,70B3D500700016F1,2020-05-20 19:33:44.065830,18,31.0,0,27.89999999999999,16.2,16.0,16.2
219,70B3D500700016F1,2020-05-20 20:33:43.891887,18,26.0,0,27.46666666666666,16.266666666666666,16.0,16.266666666666666
220,70B3D500700016F1,2020-05-20 21:33:43.718821,18,24.0,0,27.033333333333328,16.333333333333332,16.0,16.333333333333332
221,70B3D500700016F1,2020-05-20 22:33:43.546112,18,21.0,0,26.599999999999994,16.4,16.0,16.4
222,70B3D500700016F1,2020-05-20 23:33:43.373460,18,19.0,0,26.13333333333333,16.466666666666665,16.0,16.466666666666665
223,70B3D500700016F1,2020-05-21 00:33:43.219933,16,17.0,0,25.63333333333333,16.466666666666665,16.0,16.466666666666665
224,70B3D500700016F1,2020-05-21 01:33:43.047222,18,18.0,0,25.266666666666662,16.533333333333335,16.0,16.533333333333335
225,70B3D500700016F1,2020-05-21 02:33:42.895563,18,16.0,0,24.899999999999995,16.6,16.0,16.6
226,70B3D500700016F1,2020-05-21 03:33:42.746629,16,15.0,1,24.566666666666666,16.6,16.0,16.6
227,70B3D500700016F1,2020-05-21 04:33:42.592105,18,15.0,0,24.266666666666666,16.666666666666668,16.0,16.666666666666668
228,70B3D500700016F1,2020-05-21 05:33:42.435884,18,14.0,0,24.000000000000004,16.733333333333334,16.0,16.733333333333334
229,70B3D500700016F1,2020-05-21 06:33:42.289709,16,13.0,0,23.7,16.733333333333334,16.0,16.733333333333334
